usage,time,price
0.1819856326,2023-03-30 00:00:00,121.29166666666667
0.1926370286,2023-03-30 00:30:00,116.54333333333334
0.1836275497,2023-03-30 01:00:00,108.46666666666665
0.2214546326,2023-03-30 01:30:00,118.02833333333332
0.1978463642,2023-03-30 02:00:00,117.065
0.1782588422,2023-03-30 02:30:00,111.67333333333333
0.1926464996,2023-03-30 03:00:00,119.18166666666667
0.2119067329,2023-03-30 03:30:00,127.83666666666666
0.1538109573,2023-03-30 04:00:00,125.59999999999998
0.1579,2023-03-30 04:30:00,120.96
0.1673916667,2023-03-30 05:00:00,137.07833333333335
0.1818644068,2023-03-30 05:30:00,136.85
0.138225,2023-03-30 06:00:00,179.21666666666667
0.1746083333,2023-03-30 06:30:00,238.56333333333336
0.1120083333,2023-03-30 07:00:00,147.97666666666666
0.0319661017,2023-03-30 07:30:00,73.25666666666666
0.1444166667,2023-03-30 08:00:00,168.32833333333335
0.0514083333,2023-03-30 08:30:00,206.04999999999998
0.0930666667,2023-03-30 09:00:00,193.91666666666666
0.1754661017,2023-03-30 09:30:00,136.96
0.1290083333,2023-03-30 10:00:00,92.61166666666666
0.1690583332999999,2023-03-30 10:30:00,9.81666666666667
0.1688833333,2023-03-30 11:00:00,32.800000000000004
0.0997966102,2023-03-30 11:30:00,-15.096666666666666
0.1307166666999999,2023-03-30 12:00:00,13.481666666666664
0.1428583333,2023-03-30 12:30:00,-29.983333333333334
0.4667627119,2023-03-30 13:00:00,-0.1616666666666665
1.14655,2023-03-30 13:30:00,7.785
0.2683666667,2023-03-30 14:00:00,57.583333333333336
0.1767916667,2023-03-30 14:30:00,55.55833333333334
0.1465423729,2023-03-30 15:00:00,69.53666666666668
0.1601833332999999,2023-03-30 15:30:00,86.97500000000001
0.1723083332999999,2023-03-30 16:00:00,79.37833333333333
0.1760062668,2023-03-30 16:30:00,84.64333333333333
0.1953462452,2023-03-30 17:00:00,165.92666666666665
0.1672686663,2023-03-30 17:30:00,312.66333333333336
0.1744111820999999,2023-03-30 18:00:00,246.03
0.1665538005,2023-03-30 18:30:00,234.34
0.1698389743,2023-03-30 19:00:00,154.30166666666665
0.1857854909,2023-03-30 19:30:00,132.29666666666665
0.2031093566,2023-03-30 20:00:00,160.66333333333333
0.1850127917,2023-03-30 20:30:00,133.59666666666666
0.1344833333,2023-03-30 21:00:00,140.89833333333334
0.1817881356,2023-03-30 21:30:00,127.96666666666665
0.1652416666999999,2023-03-30 22:00:00,115.40833333333335
0.111825,2023-03-30 22:30:00,104.94166666666666
0.169021136,2023-03-30 23:00:00,100.22166666666668
0.1896535337,2023-03-30 23:30:00,101.44666666666667
0.1607115575,2023-04-02 00:00:00,134.885
0.1912408646,2023-04-02 00:30:00,121.80499999999999
0.1482394997,2023-04-02 01:00:00,126.33166666666666
0.1926299581,2023-04-02 01:30:00,146.97666666666666
0.1957011634,2023-04-02 02:00:00,143.72166666666666
0.1863469013,2023-04-02 02:30:00,138.895
0.1496016664999999,2023-04-02 03:00:00,138.21
0.1087416666999999,2023-04-02 03:30:00,155.51333333333335
0.1519067797,2023-04-02 04:00:00,162.24833333333333
0.1124916666999999,2023-04-02 04:30:00,163.155
0.1529416667,2023-04-02 05:00:00,160.70166666666668
0.17975,2023-04-02 05:30:00,136.70000000000002
0.1804491525,2023-04-02 06:00:00,155.12
0.1676583333,2023-04-02 06:30:00,143.91333333333333
0.1386083333,2023-04-02 07:00:00,94.46833333333332
0.0859745763,2023-04-02 07:30:00,65.15333333333334
0.0549583333,2023-04-02 08:00:00,34.64333333333334
0.140375,2023-04-02 08:30:00,12.738333333333335
0.0158916667,2023-04-02 09:00:00,2.5733333333333333
